$GPGLL,5351.48550,N,02729.09227,E,154355.00,A,A*64
$GPGLL,5351.48568,N,02729.09257,E,154356.00,A,A*6B
$GPGLL,5351.48556,N,02729.09160,E,154357.00,A,A*60
$GPGLL,5351.48611,N,02729.09271,E,154358.00,A,A*6C
$GPGLL,5351.48591,N,02729.09180,E,154359.00,A,A*6B
$GPGLL,5351.48584,N,02729.09109,E,154400.00,A,A*65
$GPGLL,5351.48482,N,02729.08781,E,154401.00,A,A*64
$GPGLL,5351.48491,N,02729.08728,E,154402.00,A,A*66
$GPGLL,5351.48509,N,02729.08770,E,154403.00,A,A*6A
$GPGLL,5351.48498,N,02729.08721,E,154404.00,A,A*60
$GPGLL,5351.48526,N,02729.08762,E,154405.00,A,A*62
$GPGLL,5351.48505,N,02729.08676,E,154406.00,A,A*64
$GPGLL,5351.48549,N,02729.08782,E,154407.00,A,A*67
$GPGLL,5351.48558,N,02729.08789,E,154408.00,A,A*63
$GPGLL,5351.48565,N,02729.08778,E,154409.00,A,A*62
$GPGLL,5351.48551,N,02729.08713,E,154410.00,A,A*60
$GPGLL,5351.48515,N,02729.08580,E,154411.00,A,A*69
$GPGLL,5351.48596,N,02729.08834,E,154412.00,A,A*63
$GPGLL,5351.48581,N,02729.08768,E,154413.00,A,A*62
$GPGLL,5351.48646,N,02729.08924,E,154414.00,A,A*6B
$GPGLL,5351.48630,N,02729.08869,E,154415.00,A,A*63
$GPGLL,5351.48664,N,02729.09003,E,154416.00,A,A*64
$GPGLL,5351.48668,N,02729.09027,E,154417.00,A,A*6F
$GPGLL,5351.48606,N,02729.08820,E,154418.00,A,A*66
$GPGLL,5351.48580,N,02729.08736,E,154419.00,A,A*62
$GPGLL,5351.48562,N,02729.08666,E,154420.00,A,A*60
$GPGLL,5351.48576,N,02729.08695,E,154421.00,A,A*68
$GPGLL,5351.48552,N,02729.08613,E,154422.00,A,A*63
$GPGLL,5351.48581,N,02729.08708,E,154423.00,A,A*67
$GPGLL,5351.48579,N,02729.08715,E,154424.00,A,A*6B
$GPGLL,5351.48609,N,02729.08808,E,154425.00,A,A*6D
$GPGLL,5351.48617,N,02729.08834,E,154426.00,A,A*6E
$GPGLL,5351.48703,N,02729.09085,E,154427.00,A,A*68
$GPGLL,5351.48736,N,02729.09193,E,154428.00,A,A*67
$GPGLL,5351.48682,N,02729.09021,E,154429.00,A,A*60
$GPGLL,5351.48614,N,02729.08819,E,154430.00,A,A*65
$GPGLL,5351.48520,N,02729.08503,E,154431.00,A,A*66
$GPGLL,5351.48516,N,02729.08501,E,154432.00,A,A*62
$GPGLL,5351.48502,N,02729.08490,E,154433.00,A,A*6F
$GPGLL,5351.48524,N,02729.08593,E,154434.00,A,A*6E
$GPGLL,5351.48863,N,02729.09802,E,154435.00,A,A*65
$GPGLL,5351.49106,N,02729.10396,E,154436.00,A,A*63
$GPGLL,5351.49287,N,02729.10800,E,154437.00,A,A*6C
$GPGLL,5351.49423,N,02729.11008,E,154438.00,A,A*6A
$GPGLL,5351.49522,N,02729.11039,E,154439.00,A,A*69
$GPGLL,5351.49570,N,02729.10966,E,154440.00,A,A*62
$GPGLL,5351.49395,N,02729.10853,E,154441.00,A,A*69
$GPGLL,5351.49357,N,02729.10713,E,154442.00,A,A*6F
$GPGLL,5351.49342,N,02729.10660,E,154443.00,A,A*6F
$GPGLL,5351.49311,N,02729.10566,E,154444.00,A,A*6B
$GPGLL,5351.49271,N,02729.10441,E,154445.00,A,A*69
$GPGLL,5351.49254,N,02729.10395,E,154446.00,A,A*63
$GPGLL,5351.49222,N,02729.10298,E,154447.00,A,A*6F
$GPGLL,5351.49178,N,02729.10177,E,154448.00,A,A*6E
$GPGLL,5351.49212,N,02729.10259,E,154449.00,A,A*6F
$GPGLL,5351.49223,N,02729.10287,E,154450.00,A,A*66
$GPGLL,5351.49162,N,02729.10119,E,154451.00,A,A*65
$GPGLL,5351.49163,N,02729.10118,E,154452.00,A,A*66
$GPGLL,5351.49149,N,02729.10078,E,154453.00,A,A*68
$GPGLL,5351.49128,N,02729.10016,E,154454.00,A,A*60
$GPGLL,,,,,154455.00,V,N*4E
$GPGLL,,,,,154456.00,V,N*4D
$GPGLL,,,,,154457.00,V,N*4C
$GPGLL,,,,,154458.00,V,N*43
$GPGLL,,,,,154459.00,V,N*42
$GPGLL,5351.49088,N,02729.09962,E,154500.00,A,A*69
$GPGLL,5351.49157,N,02729.10207,E,154501.00,A,A*6B
$GPGLL,,,,,154502.00,V,N*4D
$GPGLL,,,,,154503.00,V,N*4C
$GPGLL,,,,,154504.00,V,N*4B
$GPGLL,,,,,154505.00,V,N*4A
$GPGLL,,,,,154506.00,V,N*49
$GPGLL,5351.49221,N,02729.10511,E,154507.00,A,A*6F
$GPGLL,5351.49333,N,02729.10915,E,154508.00,A,A*6A
$GPGLL,5351.49456,N,02729.11382,E,154509.00,A,A*6A
$GPGLL,5351.49417,N,02729.11332,E,154510.00,A,A*6C
$GPGLL,5351.49351,N,02729.11175,E,154511.00,A,A*69
$GPGLL,5351.49318,N,02729.11101,E,154512.00,A,A*64
$GPGLL,,,,,154513.00,V,N*4D
$GPGLL,,,,,154514.00,V,N*4A
$GPGLL,,,,,154515.00,V,N*4B
$GPGLL,,,,,154516.00,V,N*48
$GPGLL,,,,,154517.00,V,N*49
$GPGLL,,,,,154518.00,V,N*46
$GPGLL,,,,,154519.00,V,N*47
$GPGLL,,,,,154520.00,V,N*4D
$GPGLL,,,,,154521.00,V,N*4C
$GPGLL,,,,,154522.00,V,N*4F
$GPGLL,5351.49738,N,02729.12044,E,154523.00,A,A*63
$GPGLL,5351.49613,N,02729.11680,E,154524.00,A,A*61
$GPGLL,5351.49616,N,02729.11694,E,154525.00,A,A*60
$GPGLL,5351.49510,N,02729.11401,E,154526.00,A,A*68
$GPGLL,,,,,154527.00,V,N*4A
$GPGLL,,,,,154528.00,V,N*45
$GPGLL,,,,,154529.00,V,N*44
$GPGLL,,,,,154530.00,V,N*4C
$GPGLL,,,,,154531.00,V,N*4D
$GPGLL,5351.49438,N,02729.11163,E,154532.00,A,A*67
$GPGLL,5351.49357,N,02729.10985,E,154533.00,A,A*69
$GPGLL,5351.49291,N,02729.10738,E,154534.00,A,A*6D
$GPGLL,5351.49257,N,02729.10596,E,154535.00,A,A*60
$GPGLL,5351.49184,N,02729.10393,E,154536.00,A,A*6D
$GPGLL,5351.49111,N,02729.10250,E,154537.00,A,A*6E
$GPGLL,5351.49159,N,02729.10395,E,154538.00,A,A*65
